"","x"
"14150",1
"14151",11
"14152",1
"14153",20
"14154",27
"14155",1
"14156",49
"14157",17
"14158",8
"14159",1
"14160",1
"14161",10
"14162",1
"14163",8
"14164",4
"14165",1
"14166",1
"14167",142
"14168",12
"14169",21
"14170",3
"14171",6
"14172",5
"14173",1
"14174",11
"14175",6
"14176",1
"14177",1
"14178",1
"14179",4
"14180",6
"14181",1
"14182",1
"14183",2
"14184",1
"14185",30
"14186",2
"14187",1
"14188",42
"14189",1
"14190",1
"14191",52
"14192",6
"14193",7
"14194",1
"14195",87
"14196",4
"14197",1
"14198",7
"14199",31
"14200",2
"14201",2
"14202",6
"14203",1
"14204",1
"14205",1
"14206",11
"14207",7
"14208",2
"14209",6
"14210",5
"14211",1
"14212",4
"14213",1
"14214",10
"14215",1
"14216",1
"14217",4
"14218",6
"14219",2
"14220",1
"14221",1
"14222",1
"14223",1
"14224",1
"14225",1
"14226",1
"14227",1
"14228",17
"14229",12
"14230",14
"14231",3
"14232",1
"14233",1
"14234",2
"14235",1
"14236",1
"14237",33
"14238",1
"14239",1
"14240",74
"14241",1
"14242",1
"14243",1
"14244",3
"14245",3
"14246",1
"14247",3
"14248",1
"14249",5
"14250",8
"14251",5
"14252",7
"14253",1
"14254",29
"14255",7
"14256",1
"14257",1
"14258",1
"14259",5
"14260",1
"14261",1
"14262",40
"14263",33
"14264",14
"14265",2
"14266",7
"14267",3
"14268",1
"14269",1
"14270",9
"14271",2
"14272",19
"14273",1
"14274",5
"14275",1
"14276",3
"14277",1
"14278",13
"14279",1
"14280",2
"14281",1
"14282",1
"14283",1
"14284",3
"14285",1
"14286",1
"14287",1
"14288",5
"14289",1
"14290",1
"14291",3
"14292",1
"14293",1
"14294",1
"14295",1
"14296",1
"14297",14
"14298",6
"14299",5
"14300",1
"14301",9
"14302",1
"14303",6
"14304",5
"14305",3
"14306",3
"14307",1
"14308",2
"14309",1
"14310",4
"14311",3
"14312",1
"14313",1
"14314",3
"14315",3
"14316",1
"14317",1
"14318",1
"14319",1
"14320",2
"14321",6
"14322",1
"14323",1
"14324",1
"14325",2
"14326",2
"14327",1
"14328",1
"14329",2
"14330",1
"14331",1
"14332",1
"14333",162
"14334",3
"14335",20
"14336",1
"14337",55
"14338",6
"14339",5
"14340",5
"14341",177
"14342",125
"14343",1
"14344",2
"14345",120
"14346",45
"14347",13
"14348",36
"14349",8
"14350",1
"14351",146
"14352",3
"14353",2
"14354",2
"14355",1
"14356",1
"14357",2
"14358",1
"14359",1
"14360",74
"14361",1
"14362",4
"14363",5
"14364",11
"14365",1
"14366",14
"14367",4
"14368",2
"14369",8
"14370",1
"14371",2
"14372",10
"14373",2
"14374",3
"14375",2
"14376",11
"14377",1
"14378",3
"14379",1
"14380",45
"14381",1
"14382",3
"14383",87
"14384",1
"14385",3
"14386",1
"14387",1
"14388",20
"14389",22
"14390",2
"14391",1
"14392",14
"14393",1
"14394",1
"14395",2
"14396",1
"14397",1
"14398",1
"14399",1
"14400",18
"14401",11
"14402",5
"14403",76
"14404",14
"14405",1
"14406",1
"14407",1
"14408",8
"14409",1
"14410",83
"14411",1
"14412",10
"14413",19
"14414",11
"14415",6
"14416",275
"14417",20
"14418",2
"14419",2
"14420",1
"14421",56
"14422",3
"14423",1
"14424",2
"14425",1
"14426",1
"14427",144
"14428",1
"14429",1
"14430",3
"14431",4
"14432",1
"14433",19
"14434",14
"14435",1
"14436",1
"14437",1
"14438",2
"14439",1
"14440",11
"14441",20
"14442",82
"14443",4
"14444",1
"14445",1
"14446",3
"14447",1
"14448",45
"14449",6
"14450",1
"14451",5
"14452",5
"14453",1
"14454",1
"14455",12
"14456",4
"14457",1
"14458",1
"14459",1
"14460",1
"14461",2
"14462",1
"14463",1
"14464",6
"14465",83
"14466",7
"14467",47
"14468",2
"14469",1
"14470",1
"14471",4
"14472",1
"14473",1
"14474",1
"14475",1
"14476",1
"14477",1
"14478",2
"14479",1
"14480",1
"14481",19
"14482",6
"14483",2
"14484",2
"14485",4
"14486",9
"14487",9
"14488",1
"14489",1
"14490",1
"14491",7
"14492",1
"14493",1
"14494",3
"14495",35
"14496",1
"14497",1
"14498",4
"14499",127
"14500",99
"14501",1
"14502",1
"14503",1
"14504",1
"14505",2
"14506",2
"14507",1
"14508",10
"14509",5
"14510",19
"14511",2
"14512",2
"14513",2
"14514",1
"14515",1
"14516",2
"14517",6
"14518",2
"14519",1
"14520",1
"14521",2
"14522",17
"14523",1
"14524",2
"14525",1
"14526",3
"14527",1
"14528",4
"14529",1
"14530",1
"14531",1
"14532",1
"14533",1
"14534",2
"14535",2
"14536",1
"14537",3
"14538",4
"14539",1
"14540",1
"14541",1
"14542",1
"14543",169
"14544",31
"14545",2
"14546",3
"14547",2
"14548",1
"14549",1
"14550",8
"14551",11
"14552",1
"14553",8
"14554",1
"14555",25
"14556",1
"14557",31
"14558",1
"14559",104
"14560",1
"14561",1
"14562",6
"14563",1
"14564",2
"14565",1
"14566",3
"14567",1
"14568",6
"14569",7
"14570",2
"14571",2
"14572",20
"14573",68
"14574",3
"14575",1
"14576",1
"14577",2
"14578",134
"14579",33
"14580",1
"14581",1
"14582",6
"14583",6
"14584",1
"14585",1
"14586",4
"14587",1
"14588",1
"14589",39
"14590",1
"14591",1
"14592",18
"14593",1
"14594",1
"14595",5
"14596",8
"14597",40
"14598",5
"14599",5
"14600",10
"14601",4
"14602",1
"14603",1
"14604",1
"14605",1
"14606",1
"14607",2
"14608",4
"14609",1
"14610",3
"14611",2
"14612",1
"14613",1
"14614",1
"14615",4
"14616",8
"14617",1
"14618",1
"14619",2
"14620",10
"14621",42
"14622",1
"14623",6
"14624",1
"14625",3
"14626",1
"14627",1
"14628",1
"14629",5
"14630",5
"14631",108
"14632",4
"14633",2
"14634",1
"14635",1
"14636",1
"14637",2
"14638",1
"14639",156
"14640",3
"14641",5
"14642",5
"14643",1
"14644",2
"14645",3
"14646",1
"14647",1
"14648",1
"14649",1
"14650",3
"14651",33
"14652",3
"14653",1
"14654",7
"14655",2
"14656",12
"14657",8
"14658",1
"14659",1
"14660",1
"14661",11
"14662",1
"14663",142
"14664",1
"14665",8
"14666",2
"14667",4
"14668",1
"14669",3
"14670",2
"14671",12
"14672",34
"14673",1
"14674",22
"14675",1
"14676",1
"14677",1
"14678",1
"14679",6
"14680",2
"14681",1
"14682",3
"14683",1
"14684",1
"14685",4
"14686",1
"14687",1
"14688",1
"14689",1
"14690",1
"14691",1
"14692",1
"14693",1
"14694",7
"14695",5
"14696",1
"14697",2
"14698",1
"14699",1
"14700",1
"14701",9
"14702",3
"14703",5
"14704",1
"14705",2
"14706",1
"14707",1
"14708",1
"14709",3
"14710",1
"14711",2
"14712",2
"14713",2
"14714",8
"14715",3
"14716",1
"14717",1
"14718",1
"14719",1
"14720",1
"14721",3
"14722",12
"14723",10
"14724",84
"14725",1
"14726",2
"14727",6
"14728",1
"14729",2
"14730",1
"14731",2
"14732",1
"14733",3
"14734",13
"14735",1
"14736",2
"14737",1
"14738",2
"14739",1
"14740",1
"14741",1
"14742",1
"14743",9
"14744",1
"14745",1
"14746",1
"14747",1
"14748",15
"14749",7
"14750",1
"14751",5
"14752",4
"14753",2
"14754",4
"14755",1
"14756",3
"14757",1
"14758",1
"14759",9
"14760",1
"14761",15
"14762",8
"14763",3
"14764",1
"14765",1
"14766",2
"14767",1
"14768",1
"14769",1
"14770",15
"14771",1
"14772",6
"14773",1
"14774",13
"14775",1
"14776",19
"14777",1
"14778",8
"14779",2
"14780",1
"14781",16
"14782",5
"14783",2
"14784",2
"14785",1
"14786",11
"14787",3
"14788",7
"14789",1
"14790",9
"14791",2
"14792",1
"14793",1
"14794",4
"14795",1
"14796",3
"14797",4
"14798",3
"14799",2
"14800",1
"14801",1
"14802",5
"14803",1
"14804",1
"14805",1
"14806",489
"14807",1
"14808",72
"14809",172
"14810",2
"14811",144
"14812",2
"14813",127
"14814",194
"14815",9
"14816",31
"14817",13
"14818",10
"14819",1
"14820",4
"14821",1
"14822",1
"14823",5
"14824",5
"14825",2
"14826",1
"14827",2
"14828",1
"14829",1
"14830",1
"14831",1
"14832",2
"14833",1
"14834",3
"14835",1
"14836",1
"14837",4
"14838",36
"14839",1
"14840",2
"14841",17
"14842",1
"14843",3
"14844",1
"14845",1
"14846",1
"14847",1
"14848",1
"14849",1
"14850",1
"14851",2
"14852",24
"14853",1
"14854",6
"14855",6
"14856",1
"14857",1
"14858",2
"14859",1
"14860",105
"14861",22
"14862",1
"14863",1
"14864",1
"14865",1
"14866",6
"14867",3
"14868",2
"14869",2
"14870",1
"14871",1
"14872",2
"14873",1
"14874",13
"14875",1
"14876",7
"14877",1
"14878",1
"14879",2
"14880",1
"14881",15
"14882",13
"14883",2
"14884",15
"14885",1
"14886",12
"14887",27
"14888",2
"14889",1
"14890",2
"14891",9
"14892",23
"14893",4
"14894",31
"14895",2
"14896",2
"14897",6
"14898",1
"14899",1
"14900",1
"14901",1
"14902",13
"14903",1
"14904",1
"14905",4
"14906",1
"14907",1
"14908",1
"14909",1
"14910",341
"14911",78
"14912",14
"14913",2
"14914",2
"14915",21
"14916",7
"14917",5
"14918",1
"14919",15
"14920",2
"14921",1
"14922",1
"14923",1
"14924",4
"14925",6
"14926",1
"14927",1
"14928",1
"14929",1
"14930",472
"14931",405
"14932",1
"14933",5
"14934",1
"14935",5
"14936",2
"14937",1
"14938",1
"14939",1
"14940",1
"14941",4
"14942",1
"14943",1
"14944",2
"14945",15
"14946",1
"14947",1
"14948",3
"14949",1
"14950",1
"14951",3
"14952",1
"14953",1
"14954",1
"14955",1
"14956",2
"14957",1
"14958",1
"14959",1
"14960",6
"14961",1
"14962",1
"14963",1
"14964",4
"14965",45
"14966",1
"14967",1
"14968",1
"14969",1
"14970",5
"14971",1
"14972",2
"14973",1
"14974",2
"14975",13
"14976",4
"14977",3
"14978",3
"14979",5
"14980",1
"14981",1
"14982",1
"14983",1
"14984",1
"14985",7
"14986",15
"14987",3
"14988",3
"14989",1
"14990",9
"14991",1
"14992",18
"14993",1
"14994",3
"14995",1
"14996",1
"14997",1
"14998",1
"14999",1
"15000",1
"15001",53
"15002",1
"15003",1
"15004",1
"15005",13
"15006",1
"15007",1
"15008",1
"15009",1
"15010",1
"15011",31
"15012",4
"15013",1
"15014",13
"15015",1
"15016",5
"15017",77
"15018",1
"15019",3
"15020",1
"15021",1
"15022",10
"15023",2
"15024",1
"15025",3
"15026",2
"15027",1
"15028",1
"15029",3
"15030",4
"15031",1
"15032",1
"15033",1
"15034",58
"15035",1
"15036",1
"15037",1
"15038",15
"15039",52
"15040",5
"15041",3
"15042",13
"15043",4
"15044",2
"15045",300
"15046",1
"15047",1
"15048",3
"15049",4
"15050",5
"15051",4
"15052",1
"15053",15
"15054",1
"15055",17
"15056",4
"15057",1
"15058",2
"15059",1
"15060",84
"15061",1
"15062",1
"15063",1
"15064",1
"15065",1
"15066",54
"15067",1
"15068",5
"15069",5
"15070",1
"15071",1
"15072",18
"15073",1
"15074",1
"15075",5
"15076",1
"15077",3
"15078",7
"15079",1
"15080",1
"15081",1
"15082",27
"15083",1
"15084",1
"15085",1
"15086",1
"15087",1
"15088",1
"15089",1
"15090",1
"15091",2
"15092",1
"15093",1
"15094",1
"15095",3
"15096",4
"15097",8
"15098",73
"15099",113
"15100",1
"15101",12
"15102",48
"15103",1
"15104",1
"15105",1
"15106",17
"15107",17
"15108",4
"15109",1
"15110",1
"15111",1
"15112",1
"15113",2
"15114",2
"15115",1
"15116",171
"15117",1
"15118",1
"15119",1
"15120",1
"15121",37
"15122",1
"15123",1
"15124",1
"15125",1
"15126",3
"15127",2
"15128",1
"15129",1
"15130",5
"15131",1
"15132",2
"15133",8
"15134",6
"15135",1
"15136",2
"15137",1
"15138",6
"15139",2
"15140",1
"15141",1
"15142",5
"15143",1
"15144",20
"15145",1
"15146",1
"15147",27
"15148",1
"15149",1
"15150",1
"15151",1
"15152",3
"15153",1
"15154",1
"15155",4
"15156",1
"15157",2
"15158",1
"15159",2
"15160",17
"15161",33
"15162",1
"15163",2
"15164",2
"15165",5
"15166",1
"15167",1
"15168",23
"15169",1
"15170",1
"15171",2
"15172",2
"15173",1
"15174",1
"15175",3
"15176",2
"15177",1
"15178",12
"15179",1
"15180",1
"15181",4
"15182",4
"15183",1
"15184",1
"15185",1
"15186",2
"15187",2
"15188",4
"15189",1
"15190",1
"15191",1
"15192",4
"15193",1
"15194",13
"15195",3
"15196",1
"15197",2
"15198",2
"15199",1
"15200",3
"15201",1
"15202",1
"15203",1
"15204",1
"15205",228
"15206",12
"15207",22
"15208",100
"15209",1
"15210",176
"15211",71
"15212",2
"15213",1
"15214",112
"15215",1
"15216",1
"15217",3
"15218",1
"15219",3
"15220",5
"15221",1
"15222",1
"15223",2
"15224",1
"15225",2
"15226",3
"15227",2
"15228",1
"15229",80
"15230",1
"15231",1
"15232",16
"15233",1
"15234",1
"15235",1
"15236",8
"15237",1
"15238",6
"15239",1
"15240",1
"15241",1
"15242",2
"15243",2
"15244",47
"15245",5
"15246",1
"15247",1
"15248",1
"15249",1
"15250",2
"15251",6
"15252",15
"15253",119
"15254",2
"15255",2
"15256",388
"15257",27
"15258",3
"15259",1
"15260",1
"15261",1
"15262",7
"15263",8
"15264",4
"15265",2
"15266",1
"15267",4
"15268",7
"15269",13
"15270",2
"15271",22
"15272",3
"15273",1
"15274",8
"15275",5
"15276",3
"15277",7
"15278",2
"15279",12
"15280",1
"15281",2
"15282",19
"15283",1
"15284",1
"15285",1
"15286",1
"15287",52
"15288",1
"15289",1
"15290",1
"15291",47
"15292",6
"15293",14
"15294",2
"15295",3
"15296",1
"15297",50
"15298",1
"15299",2
"15300",1
"15301",5
"15302",11
"15303",1
"15304",2
"15305",1
"15306",2
"15307",2
"15308",1
"15309",1
"15310",1
"15311",2
"15312",5
"15313",1
"15314",1
"15315",1
"15316",11
"15317",15
"15318",1
"15319",2
"15320",1
"15321",2
"15322",242
"15323",1
"15324",75
"15325",6
"15326",1
"15327",2
"15328",4
"15329",1
"15330",1
"15331",1
"15332",1
"15333",1
"15334",2
"15335",1
"15336",1
"15337",1
"15338",1
"15339",8
"15340",3
"15341",3
"15342",1
"15343",2
"15344",4
"15345",2
"15346",1
"15347",1
"15348",2
"15349",6
"15350",8
"15351",17
"15352",1
"15353",3
"15354",94
"15355",3
"15356",8
"15357",1
"15358",1
"15359",5
"15360",8
"15361",30
"15362",1
"15363",1
"15364",1
"15365",2
"15366",1
"15367",4
"15368",29
"15369",11
"15370",1
"15371",4
"15372",8
"15373",1
"15374",1
"15375",1
"15376",7
"15377",1
"15378",11
"15379",1
"15380",2
"15381",2
"15382",3
"15383",1
"15384",1
"15385",3
"15386",50
"15387",1
"15388",1
"15389",1
"15390",2
"15391",2
"15392",11
"15393",1
"15394",1
"15395",4
"15396",1
"15397",1
"15398",7
"15399",1
"15400",13
"15401",7
"15402",1
"15403",1
"15404",1
"15405",1
"15406",3
"15407",2
"15408",1
"15409",1
"15410",2
"15411",1
"15412",134
"15413",1
"15414",1
"15415",2
"15416",350
"15417",3
"15418",1
"15419",1
"15420",14
"15421",1
"15422",1
"15423",4
"15424",1
"15425",7
"15426",4
"15427",1
"15428",1
"15429",1
"15430",1
"15431",2
"15432",11
"15433",3
"15434",2
"15435",7
"15436",6
"15437",1
"15438",2
"15439",1
"15440",96
"15441",1
"15442",10
"15443",1
"15444",3
"15445",1
"15446",9
"15447",1
"15448",3
"15449",34
"15450",1
"15451",1
"15452",3
"15453",52
"15454",2
"15455",7
"15456",1
"15457",5
"15458",2
"15459",4
"15460",1
"15461",26
"15462",1
"15463",1
"15464",192
"15465",1
"15466",1
"15467",8
"15468",30
"15469",53
"15470",1
"15471",1
"15472",3
"15473",6
"15474",1
"15475",1
"15476",1
"15477",4
"15478",1
"15479",1
"15480",2
"15481",1
"15482",1
"15483",1
"15484",2
"15485",2
"15486",5
"15487",4
"15488",13
"15489",1
"15490",1
"15491",7
"15492",1
"15493",1
"15494",14
"15495",1
"15496",1
"15497",1
"15498",1
"15499",5
"15500",20
"15501",2
"15502",143
"15503",1
"15504",29
"15505",12
"15506",2
"15507",2
"15508",1
"15509",1
"15510",1
"15511",3
"15512",1
"15513",1
"15514",4
"15515",2
"15516",3
"15517",1
"15518",1
"15519",1
"15520",2
"15521",2
"15522",1
"15523",1
"15524",16
"15525",1
"15526",5
"15527",5
"15528",1
"15529",15
"15530",10
"15531",124
"15532",54
"15533",1
"15534",1
"15535",2
"15536",1
"15537",1
"15538",2
"15539",41
"15540",1
"15541",4
"15542",212
"15543",1
"15544",2
"15545",1
"15546",20
"15547",12
"15548",2
"15549",3
"15550",1
"15551",7
"15552",1
"15553",1
"15554",3
"15555",1
"15556",4
"15557",1
"15558",63
"15559",1
"15560",17
"15561",1
"15562",1
"15563",3
"15564",2
"15565",1
"15566",1
"15567",32
"15568",1
"15569",10
"15570",1
"15571",4
"15572",1
"15573",1
"15574",2
"15575",3
"15576",59
"15577",1
"15578",1
"15579",2
"15580",1
"15581",2
"15582",1
"15583",3
"15584",1
"15585",1
"15586",6
"15587",49
"15588",1
"15589",11
"15590",5
"15591",8
"15592",6
"15593",1
"15594",1
"15595",1
"15596",4
"15597",1
"15598",1
"15599",13
"15600",1
"15601",1
"15602",1
"15603",9
"15604",3
"15605",1
"15606",1
"15607",3
"15608",1
"15609",1
"15610",4
"15611",1
"15612",4
"15613",1
"15614",1
"15615",1
"15616",4
"15617",17
"15618",4
"15619",2
"15620",2
"15621",1
"15622",2
"15623",1
"15624",4
"15625",2
"15626",1
"15627",2
"15628",2
"15629",1
"15630",1
"15631",397
"15632",45
"15633",1
"15634",563
"15635",1
"15636",3
"15637",3
"15638",24
"15639",97
"15640",1
"15641",72
"15642",18
"15643",1
"15644",2
"15645",3
"15646",9
"15647",10
"15648",113
"15649",14
"15650",9
"15651",2
"15652",2
"15653",1
"15654",1
"15655",126
"15656",4
"15657",5
"15658",1
"15659",13
"15660",1
"15661",17
"15662",1
"15663",3
"15664",5
"15665",6
"15666",6
"15667",1
"15668",1
"15669",4
"15670",1
"15671",1
"15672",1
"15673",4
"15674",1
"15675",14
"15676",1
"15677",1
"15678",4
"15679",1
"15680",2
"15681",1
"15682",10
"15683",13
"15684",14
"15685",15
"15686",1
"15687",30
"15688",1
"15689",3
"15690",63
"15691",1
"15692",1
"15693",2
"15694",2
"15695",1
"15696",1
"15697",1
"15698",1
"15699",2
"15700",8
"15701",9
"15702",2
"15703",1
"15704",26
"15705",1
"15706",1
"15707",1
"15708",1
"15709",1
"15710",1
"15711",1
"15712",1
"15713",7
"15714",290
"15715",6
"15716",11
"15717",2
"15718",1
"15719",1
"15720",2
"15721",2
"15722",4
"15723",5
"15724",1
"15725",3
"15726",131
"15727",1
"15728",107
"15729",3
"15730",2
"15731",4
"15732",1
"15733",3
"15734",1
"15735",1
"15736",3
"15737",1
"15738",1
"15739",2
"15740",127
"15741",1
"15742",8
"15743",1
"15744",13
"15745",2
"15746",3
"15747",1
"15748",2
"15749",1
"15750",1
"15751",2
"15752",1
"15753",1
"15754",7
"15755",3
"15756",5
"15757",1
"15758",1
"15759",2
"15760",305
"15761",1
"15762",1
"15763",1
"15764",1
"15765",1
"15766",7
"15767",6
"15768",1
"15769",5
"15770",1
"15771",10
"15772",3
"15773",1
"15774",1
"15775",1
"15776",6
"15777",1
"15778",1
"15779",2
"15780",30
"15781",1
"15782",49
"15783",4
"15784",3
"15785",1
"15786",1
"15787",1
"15788",1
"15789",2
"15790",1
"15791",24
"15792",5
"15793",4
"15794",1
"15795",1
"15796",4
"15797",1
"15798",4
"15799",2
"15800",3
"15801",12
"15802",1
"15803",1
"15804",1
"15805",1
"15806",5
"15807",1
"15808",5
"15809",1
"15810",1
"15811",1
"15812",6
"15813",3
"15814",1
"15815",1
"15816",2
"15817",1
"15818",41
"15819",1
"15820",4
"15821",4
"15822",3
"15823",1
"15824",1
"15825",1
"15826",1
"15827",12
"15828",2
"15829",201
"15830",1
"15831",21
"15832",1
"15833",18
"15834",17
"15835",1
"15836",1
"15837",2
"15838",1
"15839",4
"15840",8
"15841",4
"15842",3
"15843",2
"15844",1
"15845",1
"15846",1
"15847",83
"15848",4
"15849",4
"15850",42
"15851",1
"15852",1
"15853",3
"15854",1
"15855",1
"15856",2
"15857",15
"15858",7
"15859",1
"15860",1
"15861",1
"15862",1
"15863",1
"15864",15
"15865",1
"15866",1
"15867",1
"15868",1
"15869",1
"15870",29
"15871",1
"15872",2
"15873",3
"15874",2
"15875",1
"15876",79
"15877",1
"15878",16
"15879",2
"15880",138
"15881",3
"15882",2
"15883",13
"15884",1
"15885",1
"15886",2
"15887",1
"15888",1
"15889",1
"15890",1
"15891",9
"15892",1
"15893",1
"15894",1
"15895",4
"15896",3
"15897",1
"15898",2
"15899",1
"15900",4
"15901",9
"15902",2
"15903",1
"15904",2
"15905",1
"15906",15
"15907",1
"15908",2
"15909",4
"15910",2
"15911",15
"15912",1
"15913",1
"15914",2
"15915",1
"15916",11
"15917",5
"15918",2
"15919",180
"15920",7
"15921",2
"15922",1
"15923",1
"15924",3
"15925",22
"15926",1
"15927",27
"15928",61
"15929",8
"15930",2
"15931",29
"15932",1
"15933",1
"15934",2
"15935",1
"15936",1
"15937",1
"15938",1
"15939",2
"15940",2
"15941",1
"15942",10
"15943",9
"15944",1
"15945",2
"15946",1
"15947",5
"15948",2
"15949",6
"15950",1
"15951",1
"15952",50
"15953",1
"15954",1
"15955",2
"15956",85
"15957",5
"15958",1
"15959",2
"15960",6
"15961",3
"15962",9
"15963",1
"15964",1
"15965",1
"15966",1
"15967",3
"15968",12
"15969",3
"15970",5
"15971",1
"15972",3
"15973",1
"15974",1
"15975",1
"15976",5
"15977",1
"15978",1
"15979",1
"15980",6
"15981",2
"15982",1
"15983",1
"15984",1
"15985",1
"15986",3
"15987",1
"15988",1
"15989",5
"15990",1
"15991",5
"15992",1
"15993",1
"15994",15
"15995",10
"15996",1
"15997",1
"15998",1
"15999",1
"16000",1
"16001",1
"16002",1
"16003",1
"16004",2
"16005",6
"16006",3
"16007",2
"16008",1
"16009",1
"16010",2
"16011",12
"16012",12
"16013",1
"16014",9
"16015",1
"16016",1
"16017",6
"16018",1
"16019",1
"16020",1
"16021",3
"16022",7
"16023",29
"16024",3
"16025",3
"16026",1
"16027",8
"16028",30
"16029",1
"16030",3
"16031",2
"16032",2
"16033",1
"16034",4
"16035",1
"16036",7
"16037",10
"16038",2
"16039",6
"16040",1
"16041",1
"16042",1
"16043",8
"16044",9
"16045",8
"16046",3
"16047",1
"16048",1
"16049",1
"16050",5
"16051",1
"16052",1
"16053",1
"16054",2
"16055",1
"16056",1
"16057",6
"16058",2
"16059",13
"16060",2
"16061",1
"16062",1
"16063",1
"16064",2
"16065",2
"16066",6
"16067",1
"16068",1
"16069",3
"16070",1
"16071",1
"16072",1
"16073",1
"16074",2
"16075",1
"16076",1
"16077",1
"16078",1
"16079",3
"16080",11
"16081",1
"16082",1
"16083",201
"16084",1
"16085",19
"16086",189
"16087",1
"16088",81
"16089",145
"16090",65
"16091",182
"16092",40
"16093",1
"16094",199
"16095",1
"16096",5
"16097",1
"16098",2
"16099",1
"16100",1
"16101",2
"16102",2
"16103",1
"16104",186
"16105",2
"16106",1
"16107",1
"16108",1
"16109",1
"16110",13
"16111",1
"16112",3
"16113",1
"16114",3
"16115",1
"16116",4
"16117",2
"16118",1
"16119",1
"16120",1
"16121",1
"16122",2
"16123",1
"16124",1
"16125",4
"16126",3
"16127",2
"16128",19
"16129",3
"16130",5
"16131",3
"16132",1
"16133",5
"16134",9
"16135",8
"16136",1
"16137",2
"16138",1
"16139",7
"16140",1
"16141",1
"16142",3
"16143",4
"16144",4
"16145",5
"16146",18
"16147",42
"16148",1
"16149",1
"16150",7
"16151",1
"16152",1
"16153",6
"16154",7
"16155",2
"16156",5
"16157",1
"16158",11
"16159",1
"16160",3
"16161",53
"16162",78
"16163",1
"16164",1
"16165",4
"16166",12
"16167",1
"16168",1
"16169",2
"16170",3
"16171",1
"16172",1
"16173",11
"16174",1
"16175",24
"16176",108
"16177",1
"16178",1
"16179",6
"16180",1
"16181",1
"16182",35
"16183",3
"16184",8
"16185",1
"16186",5
"16187",1
"16188",10
"16189",1
"16190",1
"16191",17
"16192",1
"16193",1
"16194",1
"16195",108
"16196",8
"16197",5
"16198",1
"16199",2
"16200",1
"16201",2
"16202",6
"16203",1
"16204",1
"16205",9
"16206",1
"16207",5
"16208",1
"16209",1
"16210",1
"16211",1
"16212",1
"16213",4
"16214",302
"16215",19
"16216",1
"16217",1
"16218",1
"16219",5
"16220",1
"16221",1
"16222",11
"16223",1
"16224",1
"16225",1
"16226",2
"16227",18
"16228",3
"16229",4
"16230",1
"16231",1
"16232",4
"16233",1
"16234",1
"16235",1
"16236",12
"16237",1
"16238",15
"16239",15
"16240",1
"16241",6
"16242",1
"16243",3
"16244",1
"16245",3
"16246",3
"16247",1
"16248",1
"16249",1
"16250",2
"16251",3
"16252",29
"16253",38
"16254",2
"16255",19
"16256",4
"16257",1
"16258",1
"16259",5
"16260",26
"16261",19
"16262",1
"16263",1
"16264",7
"16265",3
"16266",27
"16267",1
"16268",2
"16269",3
"16270",13
"16271",1
"16272",3
"16273",3
"16274",1
"16275",1
"16276",14
"16277",1
"16278",4
"16279",2
"16280",2
"16281",1
"16282",1
"16283",1
"16284",1
"16285",10
"16286",53
"16287",1
"16288",1
"16289",58
"16290",3
"16291",1
"16292",1
"16293",3
"16294",2
"16295",1
"16296",2
"16297",1
"16298",7
"16299",1
"16300",1
"16301",29
"16302",1
"16303",2
"16304",1
"16305",15
"16306",22
"16307",1
"16308",1
"16309",17
"16310",2
"16311",1
"16312",2
"16313",1
"16314",4
"16315",1
"16316",1
"16317",1
"16318",1
"16319",5
"16320",4
"16321",72
"16322",1
"16323",1
"16324",1
"16325",3
"16326",126
"16327",5
"16328",18
"16329",1
"16330",36
"16331",64
"16332",1
"16333",3
"16334",1
"16335",34
"16336",4
"16337",3
"16338",2
"16339",4
"16340",1
"16341",4
"16342",29
"16343",2
"16344",2
"16345",1
"16346",9
"16347",1
"16348",1
"16349",8
"16350",1
"16351",1
"16352",1
"16353",4
"16354",2
"16355",3
"16356",1
"16357",3
"16358",4
"16359",6
"16360",1
"16361",10
"16362",1
"16363",4
"16364",1
"16365",111
"16366",1
"16367",47
"16368",1
"16369",11
"16370",2
"16371",4
"16372",2
"16373",2
"16374",1
"16375",6
"16376",2
"16377",36
"16378",2
"16379",1
"16380",39
"16381",2
"16382",2
"16383",1
"16384",1
"16385",2
"16386",1
"16387",4
"16388",20
"16389",3
"16390",21
"16391",1
"16392",1
"16393",2
"16394",1
"16395",2
"16396",36
"16397",34
"16398",1
"16399",237
"16400",1
"16401",1
"16402",1
"16403",1
"16404",96
"16405",12
"16406",1
"16407",4
"16408",6
"16409",18
"16410",1
"16411",3
"16412",3
"16413",6
"16414",126
"16415",3
"16416",1
"16417",2
"16418",56
"16419",1
"16420",3
"16421",2
"16422",1
"16423",2
"16424",2
"16425",2
"16426",50
"16427",1
"16428",1
"16429",1
"16430",1
"16431",1
"16432",1
"16433",1
"16434",45
"16435",8
"16436",3
"16437",7
"16438",5
"16439",12
"16440",1
"16441",1
"16442",1
"16443",1
"16444",1
"16445",1
"16446",4
"16447",1
"16448",1
"16449",12
"16450",1
"16451",1
"16452",13
"16453",1
"16454",19
"16455",1
"16456",1
"16457",1
"16458",1
"16459",1
"16460",31
"16461",3
"16462",1
"16463",1
"16464",1
"16465",1
"16466",1
"16467",5
"16468",1
"16469",5
"16470",3
"16471",3
"16472",1
"16473",1
"16474",23
"16475",4
"16476",1
"16477",4
"16478",35
"16479",1
"16480",11
"16481",1
