"","x"
"9976",2
"9977",2
"9978",2
"9979",1
"9980",13
"9981",32
"9982",4
"9983",1
"9984",11
"9985",3
"9986",1
"9987",4
"9988",2
"9989",1
"9990",3
"9991",1
"9992",1
"9993",2
"9994",1
"9995",5
"9996",1
"9997",1
"9998",1
"9999",1
"10000",8
"10001",6
"10002",4
"10003",1
"10004",1
"10005",4
"10006",4
"10007",1
"10008",1
"10009",7
"10010",2
"10011",1
"10012",1
"10013",8
"10014",3
"10015",1
"10016",2
"10017",2
"10018",1
"10019",2
"10020",1
"10021",2
"10022",1
"10023",1
"10024",1
"10025",12
"10026",1
"10027",4
"10028",3
"10029",23
"10030",2
"10031",3
"10032",1
"10033",1
"10034",4
"10035",1
"10036",3
"10037",5
"10038",8
"10039",1
"10040",2
"10041",1
"10042",4
"10043",2
"10044",2
"10045",6
"10046",2
"10047",1
"10048",1
"10049",1
"10050",5
"10051",10
"10052",2
"10053",1
"10054",11
"10055",4
"10056",2
"10057",1
"10058",3
"10059",1
"10060",4
"10061",1
"10062",3
"10063",3
"10064",1
"10065",16
"10066",1
"10067",4
"10068",2
"10069",3
"10070",7
"10071",1
"10072",4
"10073",1
"10074",1
"10075",5
"10076",5
"10077",18
"10078",6
"10079",25
"10080",1
"10081",1
"10082",1
"10083",2
"10084",2
"10085",4
"10086",1
"10087",1
"10088",1
"10089",1
"10090",1
"10091",11
"10092",1
"10093",8
"10094",2
"10095",4
"10096",2
"10097",1
"10098",14
"10099",25
"10100",1
"10101",2
"10102",1
"10103",14
"10104",1
"10105",1
"10106",4
"10107",19
"10108",1
"10109",21
"10110",3
"10111",1
"10112",1
"10113",3
"10114",4
"10115",2
"10116",12
"10117",2
"10118",3
"10119",5
"10120",1
"10121",1
"10122",3
"10123",1
"10124",6
"10125",11
"10126",5
"10127",1
"10128",31
"10129",1
"10130",5
"10131",5
"10132",1
"10133",5
"10134",4
"10135",1
"10136",8
"10137",11
"10138",1
"10139",1
"10140",1
"10141",11
"10142",1
"10143",3
"10144",4
"10145",2
"10146",1
"10147",2
"10148",6
"10149",1
"10150",9
"10151",1
"10152",2
"10153",1
"10154",3
"10155",1
"10156",2
"10157",1
"10158",1
"10159",1
"10160",1
"10161",1
"10162",1
"10163",8
"10164",2
"10165",138
"10166",1
"10167",1
"10168",1
"10169",37
"10170",18
"10171",1
"10172",6
"10173",5
"10174",4
"10175",6
"10176",2
"10177",12
"10178",1
"10179",11
"10180",18
"10181",2
"10182",40
"10183",3
"10184",22
"10185",7
"10186",18
"10187",18
"10188",6
"10189",4
"10190",1
"10191",3
"10192",4
"10193",1
"10194",3
"10195",1
"10196",19
"10197",2
"10198",1
"10199",1
"10200",30
"10201",1
"10202",1
"10203",1
"10204",6
"10205",3
"10206",9
"10207",1
"10208",5
"10209",4
"10210",3
"10211",2
"10212",19
"10213",9
"10214",1
"10215",1
"10216",1
"10217",10
"10218",2
"10219",10
"10220",1
"10221",1
"10222",1
"10223",2
"10224",1
"10225",2
"10226",3
"10227",1
"10228",1
"10229",1
"10230",1
"10231",10
"10232",1
"10233",8
"10234",2
"10235",3
"10236",33
"10237",1
"10238",1
"10239",1
"10240",3
"10241",1
"10242",4
"10243",1
"10244",42
"10245",1
"10246",1
"10247",2
"10248",2
"10249",1
"10250",2
"10251",1
"10252",3
"10253",3
"10254",1
"10255",15
"10256",6
"10257",1
"10258",6
"10259",1
"10260",2
"10261",2
"10262",5
"10263",2
"10264",1
"10265",4
"10266",5
"10267",1
"10268",2
"10269",20
"10270",1
"10271",5
"10272",1
"10273",2
"10274",5
"10275",1
"10276",42
"10277",1
"10278",1
"10279",1
"10280",1
"10281",6
"10282",4
"10283",32
"10284",3
"10285",3
"10286",1
"10287",8
"10288",2
"10289",1
"10290",15
"10291",5
"10292",1
"10293",11
"10294",2
"10295",1
"10296",1
"10297",1
"10298",30
"10299",1
"10300",7
"10301",1
"10302",1
"10303",1
"10304",1
"10305",1
"10306",2
"10307",2
"10308",2
"10309",7
"10310",2
"10311",1
"10312",1
"10313",14
"10314",1
"10315",1
"10316",11
"10317",1
"10318",4
"10319",3
"10320",2
"10321",1
"10322",1
"10323",26
"10324",1
"10325",1
"10326",1
"10327",21
"10328",11
"10329",13
"10330",1
"10331",15
"10332",11
"10333",1
"10334",1
"10335",1
"10336",3
"10337",7
"10338",7
"10339",3
"10340",1
"10341",2
"10342",1
"10343",6
"10344",1
"10345",5
"10346",5
"10347",1
"10348",1
"10349",1
"10350",1
"10351",4
"10352",1
"10353",1
"10354",1
"10355",1
"10356",1
"10357",11
"10358",1
"10359",1
"10360",6
"10361",1
"10362",1
"10363",1
"10364",2
"10365",3
"10366",2
"10367",1
"10368",1
"10369",6
"10370",2
"10371",3
"10372",1
"10373",4
"10374",32
"10375",1
"10376",1
"10377",1
"10378",1
"10379",1
"10380",2
"10381",2
"10382",2
"10383",1
"10384",7
"10385",1
"10386",5
"10387",1
"10388",6
"10389",5
"10390",5
"10391",1
"10392",23
"10393",3
"10394",2
"10395",4
"10396",1
"10397",11
"10398",1
"10399",20
"10400",3
"10401",9
"10402",3
"10403",2
"10404",1
"10405",1
"10406",1
"10407",1
"10408",1
"10409",1
"10410",1
"10411",1
"10412",3
"10413",1
"10414",12
"10415",3
"10416",22
"10417",1
"10418",1
"10419",1
"10420",11
"10421",8
"10422",1
"10423",1
"10424",1
"10425",11
"10426",8
"10427",5
"10428",2
"10429",3
"10430",18
"10431",22
"10432",1
"10433",2
"10434",7
"10435",1
"10436",1
"10437",6
"10438",1
"10439",2
"10440",5
"10441",2
"10442",1
"10443",23
"10444",6
"10445",2
"10446",2
"10447",4
"10448",1
"10449",3
"10450",2
"10451",1
"10452",3
"10453",4
"10454",1
"10455",33
"10456",16
"10457",1
"10458",2
"10459",3
"10460",3
"10461",1
"10462",1
"10463",1
"10464",2
"10465",21
"10466",5
"10467",2
"10468",1
"10469",1
"10470",4
"10471",1
"10472",5
"10473",1
"10474",1
"10475",1
"10476",2
"10477",18
"10478",1
"10479",3
"10480",1
"10481",9
"10482",2
"10483",11
"10484",32
"10485",14
"10486",4
"10487",1
"10488",1
"10489",13
"10490",1
"10491",3
"10492",1
"10493",2
"10494",2
"10495",5
"10496",2
"10497",1
"10498",9
"10499",91
"10500",7
"10501",5
"10502",13
"10503",1
"10504",2
"10505",1
"10506",1
"10507",13
"10508",1
"10509",12
"10510",1
"10511",4
"10512",1
"10513",1
"10514",19
"10515",5
"10516",2
"10517",1
"10518",1
"10519",1
"10520",2
"10521",1
"10522",7
"10523",43
"10524",1
"10525",4
"10526",1
"10527",1
"10528",5
"10529",3
"10530",2
"10531",1
"10532",61
"10533",1
"10534",1
"10535",42
"10536",2
"10537",2
"10538",2
"10539",9
"10540",1
"10541",2
"10542",49
"10543",1
"10544",1
"10545",4
"10546",1
"10547",1
"10548",3
"10549",2
"10550",3
"10551",6
"10552",2
"10553",1
"10554",8
"10555",10
"10556",6
"10557",3
"10558",4
"10559",14
"10560",21
"10561",11
"10562",1
"10563",2
"10564",1
"10565",1
"10566",1
"10567",3
"10568",2
"10569",4
"10570",4
"10571",12
"10572",6
"10573",11
"10574",1
"10575",2
"10576",4
"10577",2
"10578",2
"10579",1
"10580",3
"10581",5
"10582",1
"10583",1
"10584",2
"10585",1
"10586",2
"10587",1
"10588",1
"10589",8
"10590",1
"10591",1
"10592",28
"10593",1
"10594",18
"10595",2
"10596",3
"10597",4
"10598",25
"10599",1
"10600",3
"10601",2
"10602",1
"10603",3
"10604",4
"10605",2
"10606",1
"10607",5
"10608",1
"10609",10
"10610",1
"10611",1
"10612",6
"10613",1
"10614",2
"10615",1
"10616",1
"10617",1
"10618",13
"10619",1
"10620",1
"10621",20
"10622",13
"10623",3
"10624",2
"10625",11
"10626",1
"10627",1
"10628",1
"10629",2
"10630",2
"10631",1
"10632",1
"10633",8
"10634",4
"10635",1
"10636",3
"10637",1
"10638",1
"10639",1
"10640",1
"10641",1
"10642",3
"10643",6
"10644",7
"10645",2
"10646",1
"10647",8
"10648",1
"10649",3
"10650",1
"10651",15
"10652",1
"10653",2
"10654",4
"10655",3
"10656",1
"10657",1
"10658",38
"10659",10
"10660",3
"10661",1
"10662",1
"10663",1
"10664",1
"10665",7
"10666",2
"10667",9
"10668",3
"10669",2
"10670",18
"10671",4
"10672",1
"10673",2
"10674",1
"10675",12
"10676",4
"10677",83
"10678",1
"10679",1
"10680",3
"10681",19
"10682",52
"10683",4
"10684",1
"10685",1
"10686",1
"10687",10
"10688",28
"10689",1
"10690",41
"10691",3
"10692",8
"10693",1
"10694",1
"10695",1
"10696",21
"10697",2
"10698",1
"10699",1
"10700",1
"10701",1
"10702",1
"10703",1
"10704",1
"10705",1
"10706",3
"10707",1
"10708",1
"10709",1
"10710",2
"10711",4
"10712",1
"10713",3
"10714",1
"10715",2
"10716",1
"10717",3
"10718",1
"10719",1
"10720",2
"10721",16
"10722",4
"10723",1
"10724",3
"10725",2
"10726",4
"10727",1
"10728",7
"10729",4
"10730",18
"10731",1
"10732",35
"10733",1
"10734",1
"10735",3
"10736",1
"10737",1
"10738",1
"10739",3
"10740",14
"10741",5
"10742",3
"10743",1
"10744",11
"10745",1
"10746",1
"10747",1
"10748",1
"10749",6
"10750",3
"10751",7
"10752",1
"10753",1
"10754",14
"10755",15
"10756",1
"10757",4
"10758",1
"10759",3
"10760",4
"10761",2
"10762",1
"10763",4
"10764",1
"10765",26
"10766",1
"10767",1
"10768",3
"10769",1
"10770",1
"10771",4
"10772",8
"10773",1
"10774",2
"10775",1
"10776",18
"10777",12
"10778",5
"10779",1
"10780",1
"10781",1
"10782",16
"10783",3
"10784",10
"10785",1
"10786",1
"10787",4
"10788",1
"10789",2
"10790",21
"10791",7
"10792",1
"10793",2
"10794",1
"10795",1
"10796",5
"10797",7
"10798",1
"10799",1
"10800",2
"10801",4
"10802",8
"10803",5
"10804",1
"10805",2
"10806",3
"10807",13
"10808",6
"10809",1
"10810",1
"10811",8
"10812",4
"10813",3
"10814",22
"10815",1
"10816",1
"10817",1
"10818",1
"10819",19
"10820",1
"10821",7
"10822",1
"10823",18
"10824",1
"10825",1
"10826",13
"10827",14
"10828",2
"10829",1
"10830",1
"10831",2
"10832",2
"10833",3
"10834",2
"10835",3
"10836",1
"10837",1
"10838",4
"10839",1
"10840",1
"10841",4
"10842",1
"10843",20
"10844",1
"10845",1
"10846",1
"10847",2
"10848",5
"10849",3
"10850",4
"10851",1
"10852",1
"10853",1
"10854",3
"10855",2
"10856",1
"10857",4
"10858",1
"10859",1
"10860",2
"10861",1
"10862",1
"10863",1
"10864",1
"10865",1
"10866",1
"10867",3
"10868",1
"10869",5
"10870",13
"10871",1
"10872",10
"10873",9
"10874",4
"10875",8
"10876",2
"10877",17
"10878",4
"10879",1
"10880",15
"10881",16
"10882",8
"10883",4
"10884",1
"10885",12
"10886",1
"10887",1
"10888",2
"10889",1
"10890",7
"10891",1
"10892",1
"10893",4
"10894",13
"10895",1
"10896",1
"10897",1
"10898",1
"10899",1
"10900",1
"10901",17
"10902",1
"10903",1
"10904",9
"10905",1
"10906",1
"10907",1
"10908",2
"10909",2
"10910",1
"10911",1
"10912",3
"10913",2
"10914",4
"10915",11
"10916",4
"10917",1
"10918",7
"10919",3
"10920",10
"10921",1
"10922",3
"10923",1
"10924",1
"10925",1
"10926",1
"10927",1
"10928",10
"10929",3
"10930",9
"10931",1
"10932",1
"10933",1
"10934",1
"10935",1
"10936",7
"10937",1
"10938",3
"10939",3
"10940",1
"10941",1
"10942",2
"10943",1
"10944",2
"10945",3
"10946",1
"10947",7
"10948",108
"10949",3
"10950",2
"10951",3
"10952",1
"10953",14
"10954",3
"10955",42
"10956",5
"10957",15
"10958",6
"10959",1
"10960",12
"10961",2
"10962",34
"10963",7
"10964",4
"10965",12
"10966",1
"10967",2
"10968",1
"10969",1
"10970",1
"10971",1
"10972",4
"10973",3
"10974",3
"10975",1
"10976",1
"10977",2
"10978",4
"10979",1
"10980",1
"10981",4
"10982",27
"10983",1
"10984",1
"10985",4
"10986",2
"10987",1
"10988",3
"10989",1
"10990",2
"10991",1
"10992",9
"10993",1
"10994",12
"10995",3
"10996",1
"10997",1
"10998",1
"10999",5
"11000",1
"11001",4
"11002",1
"11003",4
"11004",1
"11005",13
"11006",1
"11007",38
"11008",3
"11009",1
"11010",5
"11011",1
"11012",2
"11013",34
"11014",1
"11015",1
"11016",3
"11017",2
"11018",1
"11019",1
"11020",2
"11021",1
"11022",1
"11023",1
"11024",1
"11025",13
"11026",9
"11027",1
"11028",2
"11029",1
"11030",2
"11031",19
"11032",3
"11033",1
"11034",1
"11035",4
"11036",1
"11037",2
"11038",1
"11039",7
"11040",1
"11041",3
"11042",8
"11043",1
"11044",11
"11045",5
"11046",2
"11047",1
"11048",1
"11049",7
"11050",1
"11051",1
"11052",6
"11053",12
"11054",4
"11055",4
"11056",2
"11057",1
"11058",3
"11059",2
"11060",1
"11061",3
"11062",7
"11063",5
"11064",6
"11065",4
"11066",1
"11067",1
"11068",2
"11069",1
"11070",1
"11071",23
"11072",2
"11073",1
"11074",1
"11075",17
"11076",3
"11077",4
"11078",2
"11079",8
"11080",2
"11081",6
"11082",1
"11083",6
"11084",44
"11085",3
"11086",1
"11087",2
"11088",12
"11089",2
"11090",1
"11091",1
"11092",2
"11093",43
"11094",7
"11095",1
"11096",30
"11097",8
"11098",1
"11099",7
"11100",5
"11101",4
"11102",10
"11103",10
"11104",2
"11105",1
"11106",32
"11107",12
"11108",6
"11109",2
"11110",10
"11111",1
"11112",1
"11113",7
"11114",1
"11115",4
"11116",5
"11117",1
"11118",17
"11119",1
"11120",1
"11121",1
"11122",1
"11123",1
"11124",1
"11125",4
"11126",1
"11127",4
"11128",5
"11129",1
"11130",1
"11131",1
"11132",1
"11133",3
"11134",13
"11135",2
"11136",1
"11137",3
"11138",1
"11139",19
"11140",21
"11141",9
"11142",13
"11143",3
"11144",2
"11145",5
"11146",4
"11147",1
"11148",2
"11149",15
"11150",13
"11151",1
"11152",3
"11153",1
"11154",2
"11155",5
"11156",1
"11157",4
"11158",8
"11159",1
"11160",2
"11161",5
"11162",1
"11163",1
"11164",16
"11165",17
"11166",1
"11167",1
"11168",12
"11169",2
"11170",1
"11171",1
"11172",7
"11173",1
"11174",7
"11175",3
"11176",1
"11177",2
"11178",1
"11179",1
"11180",1
"11181",1
"11182",3
"11183",2
"11184",1
"11185",1
"11186",4
"11187",1
"11188",1
"11189",10
"11190",18
"11191",1
"11192",9
"11193",3
"11194",1
"11195",1
"11196",13
"11197",1
"11198",1
"11199",2
"11200",1
"11201",1
"11202",2
"11203",1
"11204",1
"11205",1
"11206",11
"11207",5
"11208",2
"11209",1
"11210",1
"11211",1
"11212",1
"11213",3
"11214",1
"11215",4
"11216",1
"11217",1
"11218",7
"11219",1
"11220",1
"11221",1
"11222",94
"11223",2
"11224",1
"11225",1
"11226",3
"11227",3
"11228",30
"11229",10
"11230",1
"11231",3
"11232",2
"11233",9
"11234",1
"11235",1
"11236",21
"11237",2
"11238",1
"11239",33
"11240",1
"11241",1
"11242",5
"11243",1
"11244",2
"11245",1
"11246",78
"11247",1
"11248",5
"11249",11
"11250",2
"11251",2
"11252",2
"11253",5
"11254",1
"11255",1
"11256",8
"11257",11
"11258",1
"11259",33
"11260",1
"11261",2
"11262",1
"11263",1
"11264",1
"11265",12
"11266",2
"11267",1
"11268",1
"11269",1
"11270",1
"11271",3
"11272",3
"11273",5
"11274",5
"11275",3
"11276",1
"11277",1
"11278",2
"11279",1
"11280",1
"11281",1
"11282",4
"11283",1
"11284",2
"11285",5
"11286",1
"11287",6
"11288",2
"11289",3
"11290",5
"11291",1
"11292",2
"11293",23
"11294",3
"11295",5
"11296",1
"11297",3
"11298",1
"11299",1
"11300",2
"11301",23
"11302",1
"11303",31
"11304",1
"11305",1
"11306",1
"11307",19
"11308",1
"11309",1
"11310",1
"11311",1
"11312",3
"11313",90
"11314",1
"11315",1
"11316",36
"11317",1
"11318",1
"11319",1
"11320",1
"11321",1
"11322",7
"11323",1
"11324",18
"11325",2
"11326",1
"11327",16
"11328",1
"11329",1
"11330",1
"11331",1
"11332",1
"11333",3
"11334",9
"11335",3
"11336",1
"11337",1
"11338",1
"11339",1
"11340",21
"11341",1
"11342",1
"11343",32
"11344",3
"11345",2
"11346",18
"11347",1
"11348",1
"11349",8
"11350",22
"11351",43
"11352",2
"11353",1
"11354",1
"11355",7
"11356",1
"11357",1
"11358",1
"11359",1
"11360",2
"11361",1
"11362",3
"11363",1
"11364",14
"11365",1
"11366",1
"11367",2
"11368",30
"11369",3
"11370",1
"11371",2
"11372",1
"11373",4
"11374",10
"11375",23
"11376",1
"11377",1
"11378",1
"11379",1
"11380",1
"11381",1
"11382",2
"11383",6
"11384",1
"11385",1
"11386",5
"11387",3
"11388",15
"11389",2
"11390",1
"11391",1
"11392",8
"11393",1
"11394",1
"11395",3
"11396",1
"11397",21
"11398",7
"11399",40
"11400",2
"11401",1
"11402",4
"11403",1
"11404",3
"11405",1
"11406",1
"11407",3
"11408",1
"11409",3
"11410",15
"11411",10
"11412",3
"11413",12
"11414",2
"11415",4
"11416",3
"11417",1
"11418",5
"11419",5
"11420",34
"11421",2
"11422",61
"11423",2
"11424",1
"11425",1
"11426",8
"11427",5
"11428",1
"11429",3
"11430",4
"11431",1
"11432",1
"11433",4
"11434",2
"11435",2
"11436",2
"11437",1
"11438",1
"11439",51
"11440",1
"11441",3
"11442",1
"11443",7
"11444",3
"11445",20
"11446",1
"11447",2
"11448",1
"11449",1
"11450",1
"11451",2
"11452",1
"11453",2
"11454",1
"11455",7
"11456",2
"11457",1
"11458",1
"11459",1
"11460",4
"11461",7
"11462",8
"11463",1
"11464",1
"11465",2
"11466",15
"11467",1
"11468",1
"11469",3
"11470",3
"11471",1
"11472",1
"11473",2
"11474",1
"11475",2
"11476",2
"11477",1
"11478",1
"11479",19
"11480",1
"11481",1
"11482",5
"11483",1
"11484",7
"11485",5
"11486",5
"11487",1
"11488",1
"11489",3
"11490",3
"11491",1
"11492",6
"11493",1
"11494",5
"11495",1
"11496",8
"11497",8
"11498",1
"11499",3
"11500",8
"11501",1
"11502",1
"11503",2
"11504",1
"11505",6
"11506",1
"11507",5
"11508",6
"11509",1
"11510",1
"11511",8
"11512",5
"11513",1
"11514",17
"11515",1
"11516",56
"11517",4
"11518",3
"11519",1
"11520",2
"11521",7
"11522",5
"11523",1
"11524",11
"11525",1
"11526",1
"11527",1
"11528",1
"11529",1
"11530",3
"11531",1
"11532",3
"11533",1
"11534",1
"11535",1
"11536",1
"11537",2
"11538",1
"11539",1
"11540",3
"11541",1
"11542",5
"11543",1
"11544",4
"11545",1
"11546",1
"11547",14
"11548",1
"11549",19
"11550",1
"11551",2
"11552",2
"11553",2
"11554",3
"11555",3
"11556",1
"11557",3
"11558",1
"11559",1
"11560",6
"11561",5
"11562",1
"11563",1
"11564",19
"11565",2
"11566",1
"11567",1
"11568",1
"11569",1
"11570",33
"11571",1
"11572",7
"11573",1
"11574",9
"11575",5
"11576",1
"11577",1
"11578",1
"11579",1
"11580",23
"11581",4
"11582",3
"11583",3
"11584",1
"11585",2
"11586",1
"11587",5
"11588",1
"11589",2
"11590",124
"11591",1
"11592",1
"11593",1
"11594",38
"11595",6
"11596",1
"11597",3
"11598",2
"11599",2
"11600",1
"11601",7
"11602",1
"11603",8
"11604",2
"11605",1
"11606",17
"11607",8
"11608",2
"11609",9
"11610",2
"11611",1
"11612",8
"11613",3
"11614",1
"11615",2
"11616",1
"11617",3
"11618",6
"11619",1
"11620",1
"11621",1
"11622",1
"11623",26
"11624",11
"11625",3
"11626",1
"11627",1
"11628",1
"11629",2
"11630",1
"11631",1
"11632",2
"11633",2
"11634",9
"11635",34
"11636",1
"11637",1
"11638",2
"11639",3
"11640",1
"11641",4
"11642",5
"11643",2
"11644",1
"11645",3
"11646",5
"11647",2
"11648",1
"11649",6
"11650",3
"11651",3
"11652",1
"11653",15
"11654",1
"11655",1
"11656",4
"11657",2
"11658",1
"11659",21
"11660",2
"11661",1
"11662",5
"11663",1
"11664",16
"11665",1
"11666",1
"11667",1
"11668",15
"11669",7
"11670",6
"11671",2
"11672",1
"11673",2
"11674",1
"11675",1
"11676",1
"11677",1
"11678",7
"11679",12
"11680",1
"11681",9
"11682",4
"11683",1
"11684",1
"11685",1
"11686",1
"11687",3
"11688",3
"11689",1
"11690",1
"11691",7
"11692",3
"11693",1
"11694",3
"11695",2
"11696",1
"11697",1
"11698",1
"11699",19
"11700",1
"11701",24
"11702",1
"11703",5
"11704",4
"11705",21
"11706",22
"11707",14
"11708",1
"11709",49
"11710",2
"11711",1
"11712",32
"11713",13
"11714",8
"11715",1
"11716",12
"11717",7
"11718",33
"11719",2
"11720",1
"11721",3
"11722",6
"11723",2
"11724",1
"11725",1
"11726",2
"11727",14
"11728",1
"11729",3
"11730",17
"11731",1
"11732",2
"11733",2
"11734",1
"11735",1
"11736",5
"11737",4
"11738",2
"11739",1
"11740",1
"11741",28
"11742",3
"11743",8
"11744",9
"11745",2
"11746",1
"11747",2
"11748",4
"11749",4
"11750",1
"11751",5
"11752",4
"11753",1
"11754",1
"11755",1
"11756",2
"11757",1
"11758",8
"11759",2
"11760",17
"11761",2
"11762",26
"11763",6
"11764",5
"11765",4
"11766",7
"11767",3
"11768",10
"11769",1
"11770",5
"11771",2
"11772",1
"11773",1
"11774",1
"11775",1
"11776",4
"11777",1
"11778",60
"11779",1
"11780",1
"11781",3
"11782",23
"11783",1
"11784",3
"11785",9
"11786",5
"11787",7
"11788",8
"11789",1
"11790",1
"11791",2
"11792",1
"11793",13
"11794",1
"11795",2
"11796",7
"11797",1
"11798",9
"11799",1
"11800",6
"11801",1
"11802",26
"11803",3
"11804",48
"11805",15
"11806",1
"11807",2
"11808",1
"11809",3
"11810",1
"11811",11
"11812",2
"11813",1
"11814",2
"11815",2
"11816",2
"11817",1
"11818",2
"11819",2
"11820",2
"11821",23
"11822",9
"11823",2
"11824",2
"11825",1
"11826",16
"11827",1
"11828",10
"11829",1
"11830",1
"11831",69
"11832",3
"11833",5
"11834",13
"11835",1
"11836",4
"11837",1
"11838",6
"11839",1
"11840",1
"11841",12
"11842",3
"11843",1
"11844",1
"11845",1
"11846",2
"11847",2
"11848",2
"11849",4
"11850",6
"11851",3
"11852",1
"11853",9
"11854",1
"11855",4
"11856",1
"11857",6
"11858",1
"11859",2
"11860",1
"11861",1
"11862",8
"11863",1
"11864",5
"11865",3
"11866",2
"11867",1
"11868",5
"11869",2
"11870",1
"11871",1
"11872",2
"11873",5
"11874",4
"11875",1
"11876",11
"11877",2
"11878",5
"11879",1
"11880",1
"11881",1
"11882",5
"11883",1
"11884",2
"11885",1
"11886",1
"11887",7
"11888",1
"11889",5
"11890",7
"11891",1
"11892",1
"11893",3
"11894",3
"11895",1
"11896",1
"11897",1
"11898",1
"11899",18
"11900",2
"11901",3
"11902",2
"11903",8
"11904",32
"11905",5
"11906",1
"11907",5
"11908",11
"11909",1
"11910",4
"11911",1
"11912",32
"11913",2
"11914",4
"11915",12
"11916",6
"11917",1
"11918",2
"11919",1
"11920",25
"11921",5
"11922",2
"11923",5
"11924",14
"11925",2
"11926",2
"11927",2
"11928",2
"11929",1
"11930",1
"11931",17
"11932",3
"11933",1
"11934",1
"11935",4
"11936",1
"11937",21
"11938",1
"11939",1
"11940",1
"11941",1
"11942",1
"11943",1
"11944",8
"11945",8
"11946",1
"11947",1
"11948",1
"11949",1
"11950",1
"11951",1
"11952",1
"11953",1
"11954",9
"11955",1
"11956",1
"11957",1
"11958",1
"11959",2
"11960",8
"11961",1
"11962",9
"11963",1
"11964",1
"11965",1
"11966",1
"11967",2
"11968",1
"11969",4
"11970",1
"11971",2
"11972",4
"11973",2
"11974",6
"11975",3
"11976",1
"11977",2
"11978",1
"11979",2
"11980",9
"11981",1
"11982",1
"11983",10
"11984",1
"11985",2
"11986",1
"11987",3
"11988",1
"11989",1
"11990",1
"11991",1
"11992",1
"11993",1
"11994",22
"11995",2
"11996",1
"11997",2
"11998",3
"11999",1
"12000",1
"12001",1
"12002",15
"12003",1
"12004",2
"12005",1
"12006",1
"12007",1
"12008",1
"12009",2
"12010",3
"12011",23
"12012",20
"12013",2
"12014",19
"12015",2
"12016",3
"12017",1
"12018",1
"12019",8
"12020",22
"12021",1
"12022",24
"12023",2
"12024",1
"12025",3
"12026",1
"12027",2
"12028",1
"12029",10
"12030",1
"12031",1
"12032",52
"12033",1
"12034",5
"12035",5
"12036",3
"12037",1
"12038",1
"12039",2
"12040",1
"12041",1
"12042",1
"12043",8
"12044",1
"12045",5
"12046",1
"12047",3
"12048",2
"12049",1
"12050",2
"12051",1
"12052",2
"12053",1
"12054",1
"12055",3
"12056",1
"12057",2
"12058",2
"12059",1
"12060",1
"12061",6
"12062",1
"12063",2
"12064",2
"12065",1
"12066",6
"12067",91
"12068",1
"12069",6
"12070",1
"12071",10
"12072",1
"12073",2
"12074",1
"12075",18
"12076",1
"12077",3
"12078",8
"12079",2
"12080",13
"12081",2
"12082",1
"12083",1
"12084",1
"12085",6
"12086",8
"12087",1
"12088",1
"12089",1
"12090",32
"12091",1
"12092",1
"12093",3
"12094",1
"12095",1
"12096",2
"12097",1
"12098",3
"12099",3
"12100",1
"12101",1
"12102",7
"12103",1
"12104",1
"12105",1
"12106",1
"12107",8
"12108",4
"12109",4
"12110",3
"12111",1
"12112",2
"12113",1
"12114",3
"12115",1
"12116",1
"12117",9
"12118",1
"12119",10
"12120",1
"12121",11
"12122",1
"12123",1
"12124",2
"12125",3
"12126",3
"12127",1
"12128",1
"12129",2
"12130",4
"12131",1
"12132",2
"12133",34
"12134",1
"12135",3
"12136",10
"12137",6
"12138",3
"12139",2
"12140",1
"12141",4
"12142",1
"12143",1
"12144",3
"12145",2
"12146",1
"12147",6
"12148",1
"12149",22
"12150",11
"12151",1
"12152",1
"12153",49
"12154",1
"12155",2
"12156",10
"12157",8
"12158",1
"12159",1
"12160",5
"12161",1
"12162",1
"12163",28
"12164",8
"12165",1
"12166",2
"12167",3
"12168",1
"12169",1
"12170",30
"12171",1
"12172",7
"12173",1
"12174",1
"12175",12
"12176",1
"12177",1
"12178",1
"12179",1
"12180",2
"12181",1
"12182",1
"12183",1
"12184",1
"12185",17
"12186",48
"12187",5
"12188",3
"12189",2
"12190",1
"12191",1
"12192",1
"12193",1
"12194",6
"12195",7
"12196",30
"12197",2
"12198",1
"12199",13
"12200",1
"12201",1
"12202",1
"12203",5
"12204",1
"12205",1
"12206",3
"12207",1
"12208",2
"12209",9
"12210",1
"12211",3
"12212",16
"12213",3
"12214",15
"12215",13
"12216",8
"12217",1
"12218",1
"12219",6
"12220",17
"12221",6
"12222",8
"12223",1
"12224",1
"12225",1
"12226",2
"12227",23
"12228",2
"12229",1
"12230",1
"12231",1
"12232",1
"12233",5
"12234",1
"12235",5
"12236",1
"12237",1
"12238",2
"12239",3
"12240",2
"12241",3
"12242",1
"12243",2
"12244",1
"12245",2
"12246",4
"12247",1
"12248",8
"12249",1
"12250",1
"12251",4
"12252",2
"12253",1
"12254",3
"12255",3
"12256",10
"12257",13
"12258",1
"12259",18
"12260",1
"12261",1
"12262",4
"12263",1
"12264",2
"12265",4
"12266",2
"12267",4
"12268",14
"12269",1
"12270",7
"12271",1
"12272",2
"12273",1
"12274",1
"12275",2
"12276",2
"12277",1
"12278",1
"12279",5
"12280",1
"12281",1
"12282",5
"12283",3
"12284",5
"12285",5
"12286",10
"12287",3
"12288",8
"12289",1
"12290",9
"12291",2
"12292",1
"12293",11
"12294",1
"12295",1
"12296",1
"12297",1
"12298",3
"12299",1
"12300",1
"12301",12
"12302",1
"12303",1
"12304",2
"12305",22
"12306",1
"12307",1
